stop_lat,stop_lon,BoardMode_4,BoardMode_5,BoardMode_6,BoardMode_7,BoardMode_8,BoardMode_9,TripMode_4,TripMode_5,TripMode_6,TripMode_7,TripMode_8,TripMode_9
40.653131,-112.015891,10.215,0.0,0.0,0.0,0.0,0.0,10.215,0.0,0.0,0.0,0.0,0.0
40.653181,-112.02526100000001,18.197000000000003,0.0,0.0,0.0,0.0,0.0,7.756,2.535,0.0,7.906000000000001,0.0,0.0
40.653187,-111.977639,14.398,0.0,0.0,0.0,0.0,0.0,14.398,0.0,0.0,0.0,0.0,0.0
40.653187,-111.93301299999999,3.505,0.0,0.0,0.0,0.0,0.0,3.505,0.0,0.0,0.0,0.0,0.0
40.653197,-111.967808,3.324,0.0,0.0,0.0,0.0,0.0,3.324,0.0,0.0,0.0,0.0,0.0
40.653208,-111.95864499999999,6.897,0.0,0.0,0.0,0.0,0.0,6.897,0.0,0.0,0.0,0.0,0.0
40.653208,-111.948926,11.911999999999999,0.0,0.0,0.0,0.0,0.0,10.215,0.0,0.0,1.6969999999999998,0.0,0.0
40.653313,-111.936764,78.759,0.0,0.0,0.0,0.0,0.0,78.759,0.0,0.0,0.0,0.0,0.0
40.653317,-112.004446,13.683,0.0,0.0,0.0,0.0,0.0,7.971,5.712000000000001,0.0,0.0,0.0,0.0
40.653587,-112.024515,5.91,0.0,0.0,0.0,0.0,0.0,5.91,0.0,0.0,0.0,0.0,0.0
40.653746000000005,-111.938622,46.703,0.0,0.0,0.0,0.0,0.0,46.703,0.0,0.0,0.0,0.0,0.0
40.653952000000004,-111.865785,27.017,0.0,0.0,0.0,0.0,0.0,27.017,0.0,0.0,0.0,0.0,0.0
40.653991,-111.986818,36.757999999999996,0.0,0.0,0.0,0.0,0.0,34.534,0.0,0.0,2.224,0.0,0.0
40.654051,-111.96733300000001,7.216,0.0,0.0,0.0,0.0,0.0,7.216,0.0,0.0,0.0,0.0,0.0
40.654074,-111.866075,7.909,0.0,0.0,0.0,0.0,0.0,7.909,0.0,0.0,0.0,0.0,0.0
40.654128,-111.88849099999999,2.6910000000000003,0.0,0.0,0.0,0.0,0.0,2.6910000000000003,0.0,0.0,0.0,0.0,0.0
40.654621,-111.910198,34.472,0.0,0.0,0.0,0.0,0.0,34.472,0.0,0.0,0.0,0.0,0.0
40.655001,-111.85461699999999,2.138,0.0,0.0,0.0,0.0,0.0,2.138,0.0,0.0,0.0,0.0,0.0
40.65517,-111.86582800000001,17.308,0.0,0.0,0.0,0.0,0.0,17.308,0.0,0.0,0.0,0.0,0.0
40.655557,-111.938993,10.469999999999999,0.0,0.0,0.0,0.0,0.0,7.728999999999999,0.0,0.0,2.741,0.0,0.0
40.655584999999995,-111.866078,19.095,0.0,0.0,0.0,0.0,0.0,19.095,0.0,0.0,0.0,0.0,0.0
40.655735,-111.854354,17.427,0.0,0.0,0.0,0.0,0.0,17.427,0.0,0.0,0.0,0.0,0.0
40.656095,-111.83471200000001,3.99,0.0,0.0,0.0,0.0,0.0,3.99,0.0,0.0,0.0,0.0,0.0
40.656221,-111.93868,30.354000000000003,0.0,0.0,0.0,0.0,0.0,30.354000000000003,0.0,0.0,0.0,0.0,0.0
40.656359,-111.996049,3.068,0.0,0.0,0.0,0.0,0.0,0.0,3.068,0.0,0.0,0.0,0.0
40.657003,-111.90875700000001,7.388,0.0,0.0,0.0,0.0,0.0,5.755,0.0,0.0,1.633,0.0,0.0
40.657108,-111.90801699999999,12.506000000000002,0.0,0.0,0.0,0.0,0.0,6.924000000000001,0.0,0.0,0.0,5.582000000000001,0.0
40.657209,-111.888503,9.835,0.0,0.0,0.0,0.0,0.0,2.248,0.0,0.0,7.587000000000001,0.0,0.0
40.657337,-111.939003,9.94,0.0,0.0,0.0,0.0,0.0,9.94,0.0,0.0,0.0,0.0,0.0
40.657385999999995,-111.888124,70.497,0.0,0.0,0.0,0.0,0.0,70.497,0.0,0.0,0.0,0.0,0.0
40.65743,-111.854381,13.675,0.0,0.0,0.0,0.0,0.0,13.675,0.0,0.0,0.0,0.0,0.0
40.658488,-111.8945,372.282,0.0,0.0,0.0,0.0,0.0,339.61199999999997,0.0,0.0,32.67,0.0,0.0
40.658549,-112.008431,10.511,0.0,0.0,0.0,0.0,0.0,10.511,0.0,0.0,0.0,0.0,0.0
40.658678,-111.888499,10.121,0.0,0.0,0.0,0.0,0.0,10.121,0.0,0.0,0.0,0.0,0.0
40.659234000000005,-111.89431100000002,108.88999999999997,0.0,0.0,0.0,0.0,0.0,73.506,0.0,0.0,35.384,0.0,0.0
40.659631,-111.895661,6.976,0.0,0.0,1549.2209999999998,0.0,0.0,430.2959999999999,10.636,0.0,758.5920000000001,348.2830000000001,8.39
40.659631,-111.89566,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91,0.0,0.0
40.659674,-111.89551399999999,386.998,0.0,0.0,0.0,0.0,0.0,233.5889999999999,0.0,0.0,128.91899999999998,16.1,8.39
40.659758000000004,-111.896432,0.0,0.0,0.0,0.0,1868.9110000000014,0.0,206.01999999999998,6.506,0.0,438.238,1167.419000000002,50.728
40.659758000000004,-111.89643000000001,0.0,0.0,0.0,2.049,0.0,0.0,2.049,0.0,0.0,0.0,0.0,0.0
40.659791,-111.90415300000001,2.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.278,0.0,0.0
40.65996,-111.895141,216.41599999999997,0.0,0.0,0.0,0.0,0.0,203.31,0.0,0.0,0.0,13.106,0.0
40.659997,-111.89530400000001,322.96500000000015,0.0,0.0,0.0,0.0,0.0,209.182,0.0,0.0,92.941,20.842,0.0
40.659997,-111.8953,0.0,0.0,0.0,4.004,0.0,0.0,4.004,0.0,0.0,0.0,0.0,0.0
40.660089,-111.996357,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0
40.660135,-111.99651200000001,7.547000000000001,0.0,0.0,0.0,0.0,0.0,7.547000000000001,0.0,0.0,0.0,0.0,0.0
40.660163,-111.895228,274.325,0.0,0.0,0.0,0.0,0.0,239.74499999999998,0.0,0.0,23.576,11.004,0.0
40.660269,-111.89528200000001,0.0,0.0,0.0,1360.6769999999992,0.0,0.0,107.66900000000003,7.724,0.0,1245.2839999999992,0.0,0.0
40.660270000000004,-111.89496299999999,102.61599999999999,0.0,0.0,0.0,0.0,0.0,92.02399999999999,0.0,0.0,5.958,4.6339999999999995,0.0
40.660270000000004,-111.89496000000001,2.397,0.0,0.0,0.0,0.0,0.0,2.397,0.0,0.0,0.0,0.0,0.0
40.660407,-111.939006,2.559,0.0,0.0,0.0,0.0,0.0,2.559,0.0,0.0,0.0,0.0,0.0
40.660858000000005,-111.89918600000001,28.574,0.0,0.0,0.0,0.0,0.0,23.770000000000003,0.0,0.0,4.803999999999999,0.0,0.0
40.660940999999994,-111.89944299999999,17.188000000000002,0.0,0.0,0.0,0.0,0.0,17.188000000000002,0.0,0.0,0.0,0.0,0.0
40.660996999999995,-112.009476,6.586,0.0,0.0,0.0,0.0,0.0,6.586,0.0,0.0,0.0,0.0,0.0
40.661033,-111.85436499999999,17.427,0.0,0.0,0.0,0.0,0.0,17.427,0.0,0.0,0.0,0.0,0.0
40.661165999999994,-111.865,24.975,0.0,0.0,0.0,0.0,0.0,24.975,0.0,0.0,0.0,0.0,0.0
40.661724,-111.865076,7.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.194,0.0,0.0
40.661936,-111.938698,47.775,0.0,0.0,0.0,0.0,0.0,47.775,0.0,0.0,0.0,0.0,0.0
40.662516,-111.8885,11.583,0.0,0.0,0.0,0.0,0.0,11.583,0.0,0.0,0.0,0.0,0.0
40.662525,-111.88813,3.787,0.0,0.0,0.0,0.0,0.0,3.787,0.0,0.0,0.0,0.0,0.0
40.663303000000006,-111.93900900000001,11.743,0.0,0.0,0.0,0.0,0.0,8.675,3.068,0.0,0.0,0.0,0.0
40.663868,-111.95811100000002,2.061,0.0,0.0,0.0,0.0,0.0,2.061,0.0,0.0,0.0,0.0,0.0
40.664001,-111.905831,28.241,0.0,0.0,0.0,0.0,0.0,22.727,0.0,0.0,5.513999999999999,0.0,0.0
40.66411,-111.85428,5.007,0.0,0.0,0.0,0.0,0.0,5.007,0.0,0.0,0.0,0.0,0.0
40.664125,-111.888154,24.662999999999997,0.0,0.0,0.0,0.0,0.0,24.662999999999997,0.0,0.0,0.0,0.0,0.0
40.664195,-111.854528,3.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.917,0.0,0.0
40.664272,-111.890023,21.671,0.0,0.0,0.0,0.0,0.0,21.671,0.0,0.0,0.0,0.0,0.0
40.664448,-111.88914,21.061,0.0,0.0,0.0,0.0,0.0,21.061,0.0,0.0,0.0,0.0,0.0
40.664575,-111.88851000000001,9.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.518,0.0,0.0
40.664879,-111.93873899999998,50.075,0.0,0.0,0.0,0.0,0.0,48.866,0.0,0.0,1.209,0.0,0.0
40.664955,-111.838998,11.786000000000001,0.0,0.0,0.0,0.0,0.0,11.786000000000001,0.0,0.0,0.0,0.0,0.0
40.665151,-111.938951,8.503,0.0,0.0,0.0,0.0,0.0,8.503,0.0,0.0,0.0,0.0,0.0
40.665347,-111.905979,51.036,0.0,0.0,0.0,0.0,0.0,51.036,0.0,0.0,0.0,0.0,0.0
40.665395000000004,-111.85451699999999,1.7129999999999999,0.0,0.0,0.0,0.0,0.0,1.7129999999999999,0.0,0.0,0.0,0.0,0.0
40.665431,-112.007585,5.567,0.0,0.0,0.0,0.0,0.0,1.939,0.0,0.0,3.628,0.0,0.0
40.665447,-112.008059,1.431,0.0,0.0,0.0,0.0,0.0,1.431,0.0,0.0,0.0,0.0,0.0
40.665779,-111.837373,6.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.981,0.0,0.0
40.665783000000005,-111.838718,17.414,0.0,0.0,0.0,0.0,0.0,17.414,0.0,0.0,0.0,0.0,0.0
40.665921999999995,-111.83249599999999,7.244,0.0,0.0,0.0,0.0,0.0,7.244,0.0,0.0,0.0,0.0,0.0
40.665945,-111.834675,3.085,0.0,0.0,0.0,0.0,0.0,3.085,0.0,0.0,0.0,0.0,0.0
40.665954,-111.83754499999999,11.875000000000002,0.0,0.0,0.0,0.0,0.0,11.875000000000002,0.0,0.0,0.0,0.0,0.0
40.665982,-111.84109099999999,17.019,0.0,0.0,0.0,0.0,0.0,17.019,0.0,0.0,0.0,0.0,0.0
40.666015,-111.853136,7.041,0.0,0.0,0.0,0.0,0.0,7.041,0.0,0.0,0.0,0.0,0.0
40.666281,-111.84411100000001,4.275,0.0,0.0,0.0,0.0,0.0,4.275,0.0,0.0,0.0,0.0,0.0
40.666359,-111.839165,25.664999999999996,0.0,0.0,0.0,0.0,0.0,25.664999999999996,0.0,0.0,0.0,0.0,0.0
40.66644,-111.85425900000001,20.516000000000002,0.0,0.0,0.0,0.0,0.0,20.516000000000002,0.0,0.0,0.0,0.0,0.0
40.666551,-111.851841,6.643000000000001,0.0,0.0,0.0,0.0,0.0,6.643000000000001,0.0,0.0,0.0,0.0,0.0
40.666595,-111.88813999999999,149.297,0.0,0.0,0.0,0.0,0.0,143.238,0.0,0.0,6.059,0.0,0.0
40.666731,-111.82911399999999,11.377,0.0,0.0,0.0,0.0,0.0,11.377,0.0,0.0,0.0,0.0,0.0
40.666838,-111.854447,18.246000000000002,0.0,0.0,0.0,0.0,0.0,16.11,0.0,0.0,0.0,2.136,0.0
40.666945,-111.99648400000001,4.488,0.0,0.0,0.0,0.0,0.0,4.488,0.0,0.0,0.0,0.0,0.0
40.666976,-111.845578,2.6489999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6489999999999996,0.0,0.0
40.666996999999995,-111.93901299999999,46.14699999999999,0.0,0.0,0.0,0.0,0.0,44.037,0.0,0.0,2.11,0.0,0.0
40.667016,-111.95814399999999,2.427,0.0,0.0,0.0,0.0,0.0,2.427,0.0,0.0,0.0,0.0,0.0
40.667021000000005,-111.99635,3.6439999999999997,0.0,0.0,0.0,0.0,0.0,3.6439999999999997,0.0,0.0,0.0,0.0,0.0
40.667065,-111.967549,12.765,0.0,0.0,0.0,0.0,0.0,12.765,0.0,0.0,0.0,0.0,0.0
40.667147,-111.888501,7.636,0.0,0.0,0.0,0.0,0.0,7.636,0.0,0.0,0.0,0.0,0.0
40.667162,-111.989506,40.989000000000004,0.0,0.0,0.0,0.0,0.0,40.173,0.0,0.0,0.816,0.0,0.0
40.667163,-111.99663600000001,8.49,0.0,0.0,0.0,0.0,0.0,8.49,0.0,0.0,0.0,0.0,0.0
40.667171,-111.99346200000001,25.756999999999998,0.0,0.0,0.0,0.0,0.0,25.756999999999998,0.0,0.0,0.0,0.0,0.0
40.667186,-112.000891,1.883,0.0,0.0,0.0,0.0,0.0,1.003,0.0,0.0,0.88,0.0,0.0
40.667189,-112.003697,0.6679999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.0,0.0,0.0,0.0,0.0
40.667282,-112.00692099999999,67.327,0.0,0.0,0.0,0.0,0.0,59.687000000000005,0.0,0.0,3.82,3.82,0.0
40.667331,-112.00166100000001,19.076,0.0,0.0,0.0,0.0,0.0,19.076,0.0,0.0,0.0,0.0,0.0
40.667333,-112.00609399999999,23.851,0.0,0.0,0.0,0.0,0.0,23.851,0.0,0.0,0.0,0.0,0.0
40.667336999999996,-112.00348400000001,19.076,0.0,0.0,0.0,0.0,0.0,19.076,0.0,0.0,0.0,0.0,0.0
40.667346,-111.827301,34.798,0.0,0.0,0.0,0.0,0.0,34.798,0.0,0.0,0.0,0.0,0.0
40.667412,-111.854199,7.904,0.0,0.0,0.0,0.0,0.0,2.39,0.0,0.0,5.513999999999999,0.0,0.0
40.667424,-111.983352,12.062000000000001,0.0,0.0,0.0,0.0,0.0,12.062000000000001,0.0,0.0,0.0,0.0,0.0
40.667442,-111.98066100000001,2.122,0.0,0.0,0.0,0.0,0.0,2.122,0.0,0.0,0.0,0.0,0.0
40.667463,-111.97628300000001,15.225999999999999,0.0,0.0,0.0,0.0,0.0,4.010999999999999,0.0,0.0,11.215,0.0,0.0
40.667468,-111.979171,14.965,0.0,0.0,0.0,0.0,0.0,10.183,0.0,0.0,4.782,0.0,0.0
40.667473,-111.938124,53.30500000000001,0.0,0.0,0.0,0.0,0.0,52.768,0.0,0.0,0.537,0.0,0.0
40.667476,-111.97179799999999,0.6679999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.0,0.0,0.0,0.0,0.0
40.667483000000004,-111.964669,7.872999999999999,0.0,0.0,0.0,0.0,0.0,7.872999999999999,0.0,0.0,0.0,0.0,0.0
40.667508000000005,-112.013896,10.204,0.0,0.0,0.0,0.0,0.0,10.204,0.0,0.0,0.0,0.0,0.0
40.667511,-111.98598799999999,25.592,0.0,0.0,0.0,0.0,0.0,23.816,0.0,0.0,1.776,0.0,0.0
40.667518,-112.023858,15.205,0.0,0.0,0.0,0.0,0.0,15.205,0.0,0.0,0.0,0.0,0.0
40.667518,-112.01686399999998,18.93,0.0,0.0,0.0,0.0,0.0,18.93,0.0,0.0,0.0,0.0,0.0
40.667526,-111.96704199999999,3.1830000000000003,0.0,0.0,0.0,0.0,0.0,3.1830000000000003,0.0,0.0,0.0,0.0,0.0
40.667574,-111.957245,5.13,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,0.0,0.0
40.667597,-111.98759199999999,13.276999999999997,0.0,0.0,0.0,0.0,0.0,11.384999999999998,0.0,0.0,1.892,0.0,0.0
40.667654,-112.009953,3.608,0.0,0.0,0.0,0.0,0.0,3.608,0.0,0.0,0.0,0.0,0.0
40.667677000000005,-111.985098,5.401,0.0,0.0,0.0,0.0,0.0,5.401,0.0,0.0,0.0,0.0,0.0
40.667682,-111.978225,2.151,0.0,0.0,0.0,0.0,0.0,0.0,2.151,0.0,0.0,0.0,0.0
40.667689,-111.968162,26.292,0.0,0.0,0.0,0.0,0.0,26.292,0.0,0.0,0.0,0.0,0.0
40.667706,-111.979813,16.067,0.0,0.0,0.0,0.0,0.0,16.067,0.0,0.0,0.0,0.0,0.0
40.667721,-111.958925,0.7809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809999999999999,0.0,0.0
40.667726,-111.95567700000001,35.245000000000005,0.0,0.0,0.0,0.0,0.0,32.134,0.0,0.0,3.111,0.0,0.0
40.66786,-111.864948,24.916999999999998,0.0,0.0,0.0,0.0,0.0,24.916999999999998,0.0,0.0,0.0,0.0,0.0
40.667874,-111.865251,25.258000000000003,0.0,0.0,0.0,0.0,0.0,25.258000000000003,0.0,0.0,0.0,0.0,0.0
40.667982,-111.934698,3.6439999999999997,0.0,0.0,0.0,0.0,0.0,3.6439999999999997,0.0,0.0,0.0,0.0,0.0
40.668121,-111.948353,2.923,0.0,0.0,0.0,0.0,0.0,2.035,0.0,0.0,0.888,0.0,0.0
40.668128,-112.00576399999999,4.823,0.0,0.0,0.0,0.0,0.0,4.823,0.0,0.0,0.0,0.0,0.0
40.668195000000004,-112.00554299999999,5.818,0.0,0.0,0.0,0.0,0.0,5.818,0.0,0.0,0.0,0.0,0.0
40.668455,-111.957848,3.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111,0.0,0.0
40.668773,-111.986515,15.292,0.0,0.0,0.0,0.0,0.0,15.292,0.0,0.0,0.0,0.0,0.0
40.668923,-111.86536799999999,45.184,0.0,0.0,0.0,0.0,0.0,45.184,0.0,0.0,0.0,0.0,0.0
40.669146999999995,-111.82453999999998,25.464,0.0,0.0,0.0,0.0,0.0,18.483,0.0,0.0,6.981,0.0,0.0
40.669356,-111.865125,59.803999999999995,0.0,0.0,0.0,0.0,0.0,51.568,0.0,0.0,8.235999999999999,0.0,0.0
40.669604,-111.92898500000001,4.817,0.0,0.0,0.0,0.0,0.0,4.817,0.0,0.0,0.0,0.0,0.0
40.669846,-111.888126,14.787,0.0,0.0,0.0,0.0,0.0,14.787,0.0,0.0,0.0,0.0,0.0
40.670355,-111.957843,3.5109999999999997,0.0,0.0,0.0,0.0,0.0,1.251,0.0,0.0,2.26,0.0,0.0
40.670508,-111.82449,30.694000000000003,0.0,0.0,0.0,0.0,0.0,30.694000000000003,0.0,0.0,0.0,0.0,0.0
40.670564,-111.82466399999998,14.453,0.0,0.0,0.0,0.0,0.0,11.874,0.0,0.0,2.5789999999999997,0.0,0.0
40.670571,-111.921002,13.866,0.0,0.0,0.0,0.0,0.0,13.866,0.0,0.0,0.0,0.0,0.0
40.670713,-111.85428,7.292000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.292000000000001,0.0,0.0
40.670821000000004,-111.958091,1.7409999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7409999999999999,0.0,0.0
40.670877000000004,-111.91495900000001,28.053000000000004,0.0,0.0,0.0,0.0,0.0,28.053000000000004,0.0,0.0,0.0,0.0,0.0
40.67089,-111.85404,2.5789999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5789999999999997,0.0,0.0
40.670967,-111.914998,22.051,0.0,0.0,0.0,0.0,0.0,22.051,0.0,0.0,0.0,0.0,0.0
40.671163,-111.92484499999999,6.0489999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0489999999999995,0.0,0.0
40.671175,-111.92566699999999,11.109,0.0,0.0,0.0,0.0,0.0,3.6439999999999997,0.0,0.0,7.465,0.0,0.0
40.671303,-111.92224499999999,14.762,0.0,0.0,0.0,0.0,0.0,11.105,0.0,0.0,0.0,3.657,0.0
40.671353,-111.92211599999999,5.066,0.0,0.0,0.0,0.0,0.0,5.066,0.0,0.0,0.0,0.0,0.0
40.671396,-111.98671999999999,4.41,0.0,0.0,0.0,0.0,0.0,4.41,0.0,0.0,0.0,0.0,0.0
40.671416,-111.888497,4.553,0.0,0.0,0.0,0.0,0.0,4.553,0.0,0.0,0.0,0.0,0.0
40.671459000000006,-111.865379,19.685000000000002,0.0,0.0,0.0,0.0,0.0,19.685000000000002,0.0,0.0,0.0,0.0,0.0
40.671521999999996,-111.986508,26.956,0.0,0.0,0.0,0.0,0.0,26.956,0.0,0.0,0.0,0.0,0.0
40.671614,-111.939026,99.63999999999999,0.0,0.0,0.0,0.0,0.0,63.098,0.0,0.0,13.76,22.782,0.0
40.671685,-111.86566100000002,6.294,0.0,0.0,0.0,0.0,0.0,6.294,0.0,0.0,0.0,0.0,0.0
40.671706,-111.840649,23.595,0.0,0.0,0.0,0.0,0.0,23.595,0.0,0.0,0.0,0.0,0.0
40.671775,-111.888123,1.011,0.0,0.0,0.0,0.0,0.0,1.011,0.0,0.0,0.0,0.0,0.0
40.671991,-111.94833200000001,35.94,0.0,0.0,0.0,0.0,0.0,33.58,0.0,0.0,0.0,2.36,0.0
40.672201,-111.94851200000001,12.751999999999999,0.0,0.0,0.0,0.0,0.0,12.751999999999999,0.0,0.0,0.0,0.0,0.0
40.672494,-111.82446100000001,10.853,0.0,0.0,0.0,0.0,0.0,10.853,0.0,0.0,0.0,0.0,0.0
40.672738,-111.854272,6.192,0.0,0.0,0.0,0.0,0.0,6.192,0.0,0.0,0.0,0.0,0.0
40.672990999999996,-111.854017,39.981,0.0,0.0,0.0,0.0,0.0,38.348,0.0,0.0,1.633,0.0,0.0
40.673066,-111.986719,3.3360000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3360000000000003,0.0,0.0
40.673268,-111.913948,8.256,0.0,0.0,0.0,0.0,0.0,8.256,0.0,0.0,0.0,0.0,0.0
40.673337,-111.888497,26.679,0.0,0.0,0.0,0.0,0.0,26.679,0.0,0.0,0.0,0.0,0.0
40.673353999999996,-111.93898899999999,25.738,0.0,0.0,0.0,0.0,0.0,24.470999999999997,1.2670000000000001,0.0,0.0,0.0,0.0
40.673454,-111.90562800000001,20.431,0.0,0.0,0.0,0.0,0.0,4.099,0.0,0.0,16.332,0.0,0.0
40.673539,-111.98651100000001,1.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.814,0.0,0.0
40.673557,-112.00554699999999,12.704,0.0,0.0,0.0,0.0,0.0,12.704,0.0,0.0,0.0,0.0,0.0
40.673592,-111.86564399999999,8.687,0.0,0.0,0.0,0.0,0.0,3.905,0.0,0.0,4.782,0.0,0.0
40.673811,-111.84156899999999,2.057,0.0,0.0,0.0,0.0,0.0,2.057,0.0,0.0,0.0,0.0,0.0
40.673866,-111.82461299999999,27.27,0.0,0.0,0.0,0.0,0.0,27.27,0.0,0.0,0.0,0.0,0.0
40.673988,-111.91376299999999,37.71,0.0,0.0,0.0,0.0,0.0,19.794,0.0,0.0,9.896,8.020000000000001,0.0
40.673991,-111.940513,56.019000000000005,0.0,0.0,0.0,0.0,0.0,56.019000000000005,0.0,0.0,0.0,0.0,0.0
40.674056,-111.948365,15.198,0.0,0.0,0.0,0.0,0.0,15.198,0.0,0.0,0.0,0.0,0.0
40.674071000000005,-111.94064399999999,83.23,0.0,0.0,0.0,0.0,0.0,79.667,0.0,0.0,3.563,0.0,0.0
40.674084,-111.94103999999999,1.138,0.0,0.0,0.0,0.0,0.0,1.138,0.0,0.0,0.0,0.0,0.0
40.674123,-111.940279,39.242,0.0,0.0,0.0,0.0,0.0,22.986,0.0,0.0,16.256,0.0,0.0
40.674172,-111.93872900000001,56.494,0.0,0.0,0.0,0.0,0.0,54.851,0.0,0.0,1.643,0.0,0.0
40.674174,-111.864756,9.319,0.0,0.0,0.0,0.0,0.0,3.737,0.0,0.0,0.0,5.582000000000001,0.0
40.674183,-111.940649,71.531,0.0,0.0,0.0,0.0,0.0,71.531,0.0,0.0,0.0,0.0,0.0
40.674198,-111.854954,1.791,0.0,0.0,0.0,0.0,0.0,1.791,0.0,0.0,0.0,0.0,0.0
40.674209999999995,-111.88479,55.723,0.0,0.0,0.0,0.0,0.0,49.86,0.0,0.0,5.8629999999999995,0.0,0.0
40.674219,-111.88773799999998,46.379000000000005,0.0,0.0,0.0,0.0,0.0,37.980000000000004,0.0,0.0,8.399,0.0,0.0
40.674227,-111.880581,39.966,0.0,0.0,0.0,0.0,0.0,39.966,0.0,0.0,0.0,0.0,0.0
40.674229,-111.870341,33.755,0.0,0.0,0.0,0.0,0.0,33.755,0.0,0.0,0.0,0.0,0.0
40.674234999999996,-111.87635900000001,45.434,0.0,0.0,0.0,0.0,0.0,45.434,0.0,0.0,0.0,0.0,0.0
40.674391,-111.854776,24.084,0.0,0.0,0.0,0.0,0.0,21.186,0.0,0.0,2.898,0.0,0.0
40.674406,-111.86612,47.69799999999999,0.0,0.0,0.0,0.0,0.0,47.69799999999999,0.0,0.0,0.0,0.0,0.0
40.67442,-111.88288,6.861000000000001,0.0,0.0,0.0,0.0,0.0,6.861000000000001,0.0,0.0,0.0,0.0,0.0
40.674428999999996,-111.879628,15.734,0.0,0.0,0.0,0.0,0.0,14.568,0.0,0.0,1.166,0.0,0.0
40.674434000000005,-111.87460700000001,9.105,0.0,0.0,0.0,0.0,0.0,9.105,0.0,0.0,0.0,0.0,0.0
40.674434999999995,-111.87676699999999,10.428,0.0,0.0,0.0,0.0,0.0,10.428,0.0,0.0,0.0,0.0,0.0
40.674448999999996,-111.87231200000001,15.183,0.0,0.0,0.0,0.0,0.0,15.183,0.0,0.0,0.0,0.0,0.0
40.674463,-111.889323,16.211,0.0,0.0,0.0,0.0,0.0,9.376,0.0,0.0,6.835,0.0,0.0
40.674518,-111.94249099999999,184.36399999999998,0.0,0.0,0.0,0.0,0.0,137.297,0.0,0.0,17.629,29.438,0.0
40.674531,-111.82282099999999,2.39,0.0,0.0,0.0,0.0,0.0,2.39,0.0,0.0,0.0,0.0,0.0
40.674711,-111.87166299999998,3.01,0.0,0.0,0.0,0.0,0.0,3.01,0.0,0.0,0.0,0.0,0.0
40.674713,-111.90614099999999,18.218000000000004,0.0,0.0,0.0,0.0,0.0,18.218000000000004,0.0,0.0,0.0,0.0,0.0
40.674757,-111.80107199999999,32.082,0.0,0.0,0.0,0.0,0.0,28.579,0.0,0.0,3.503,0.0,0.0
40.674768,-111.87704699999999,1.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.861,0.0,0.0
40.674781,-111.801245,2.39,0.0,0.0,0.0,0.0,0.0,2.39,0.0,0.0,0.0,0.0,0.0
40.674834999999995,-111.88811000000001,36.964,0.0,0.0,0.0,0.0,0.0,36.964,0.0,0.0,0.0,0.0,0.0
40.674859000000005,-111.94313400000001,92.82899999999998,0.0,0.0,0.0,0.0,0.0,85.339,0.0,0.0,3.111,4.3790000000000004,0.0
40.674968,-111.805343,6.17,0.0,0.0,0.0,0.0,0.0,6.17,0.0,0.0,0.0,0.0,0.0
40.674972,-111.876934,21.543,0.0,0.0,0.0,0.0,0.0,19.256,0.0,0.0,2.287,0.0,0.0
40.675016,-111.82114299999999,7.9,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0
40.675162,-111.94620900000001,17.274,0.0,0.0,0.0,0.0,0.0,12.555,0.0,0.0,4.718999999999999,0.0,0.0
40.675211,-112.024869,6.709,0.0,0.0,0.0,0.0,0.0,6.709,0.0,0.0,0.0,0.0,0.0
40.675224,-111.986723,2.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.335,0.0,0.0
40.675257,-111.946335,4.412,0.0,0.0,0.0,0.0,0.0,4.412,0.0,0.0,0.0,0.0,0.0
40.6753,-111.824446,17.305,0.0,0.0,0.0,0.0,0.0,17.305,0.0,0.0,0.0,0.0,0.0
